   -1   -1   -1    7   20    0.00000000000000    0.00000000000000
   -1   -1   -1    8   20    0.00000000000000    0.00000000000000
   -1   -1   -1    9   20    0.00000000000000    0.00000000000000
   -1   -1   -1   10   20    0.00000000000000    0.00000000000000
   -1   -1   -1   11   20    0.00000000000000    0.00000000000000
   -1   -1   -1   12   20    0.00000000000000    0.00000000000000
   -1   -1   -1   13   20    0.00000000000000    0.00000000000000
   -1   -1   -1   14   20    0.00000000000000    0.00000000000000
   -1   -1   -1   15   20    0.00000000000000    0.00000000000000
   -1   -1   -1   16   20    0.00000000000000    0.00000000000000
   -1   -1   -1   17   20    0.00000000000000    0.00000000000000
   -1   -1   -1   18   20    0.00000000000000    0.00000000000000
   -1   -1   -1   19   20    0.00000000000000    0.00000000000000
   -1   -1   -1   20   20   -0.05448449630000    0.00000000000000
   -1   -1   -1   21   20    0.00000000000000    0.00000000000000
   -1   -1   -1   22   20    0.00000000000000    0.00000000000000
   -1   -1   -1   23   20    0.00000000000000    0.00000000000000
   -1   -1   -1   24   20    0.00000000000000    0.00000000000000
   -1   -1   -1    1   21    0.00000000000000    0.00000000000000
   -1   -1   -1    2   21    0.00000000000000    0.00000000000000
   -1   -1   -1    3   21    0.00000000000000    0.00000000000000
   -1   -1   -1    4   21    0.00000000000000    0.00000000000000
   -1   -1   -1    5   21    0.00000000000000    0.00000000000000
   -1   -1   -1    6   21    0.00000000000000    0.00000000000000
   -1   -1   -1    7   21    0.00000000000000    0.00000000000000
   -1   -1   -1    8   21    0.00000000000000    0.00000000000000
   -1   -1   -1    9   21    0.00000000000000    0.00000000000000
   -1   -1   -1   10   21    0.00000000000000    0.00000000000000
   -1   -1   -1   11   21    0.00000000000000    0.00000000000000
   -1   -1   -1   12   21    0.00000000000000    0.00000000000000
   -1   -1   -1   13   21    0.00000000000000    0.00000000000000
   -1   -1   -1   14   21    0.00000000000000    0.00000000000000
   -1   -1   -1   15   21    0.00000000000000    0.00000000000000
   -1   -1   -1   16   21    0.00000000000000    0.00000000000000
   -1   -1   -1   17   21    0.00000000000000    0.00000000000000
   -1   -1   -1   18   21    0.00000000000000    0.00000000000000
   -1   -1   -1   19   21    0.00000000000000    0.00000000000000
   -1   -1   -1   20   21    0.00000000000000    0.00000000000000
   -1   -1   -1   21   21   -0.05448449630000    0.00000000000000
   -1   -1   -1   22   21    0.00000000000000    0.00000000000000
   -1   -1   -1   23   21    0.00000000000000    0.00000000000000
   -1   -1   -1   24   21    0.00000000000000    0.00000000000000
   -1   -1   -1    1   22    0.00000000000000    0.00000000000000
   -1   -1   -1    2   22    0.00000000000000    0.00000000000000
   -1   -1   -1    3   22    0.00000000000000    0.00000000000000
   -1   -1   -1    4   22    0.00000000000000    0.00000000000000
   -1   -1   -1    5   22    0.00000000000000    0.00000000000000
   -1   -1   -1    6   22    0.00000000000000    0.00000000000000
   -1   -1   -1    7   22    0.00000000000000    0.00000000000000
   -1   -1   -1    8   22    0.00000000000000    0.00000000000000
   -1   -1   -1    9   22    0.00000000000000    0.00000000000000
   -1   -1   -1   10   22    0.00000000000000    0.00000000000000
   -1   -1   -1   11   22    0.00000000000000    0.00000000000000
   -1   -1   -1   12   22    0.00000000000000    0.00000000000000
   -1   -1   -1   13   22    0.00000000000000    0.00000000000000
   -1   -1   -1   14   22    0.00000000000000    0.00000000000000
   -1   -1   -1   15   22    0.00000000000000    0.00000000000000
   -1   -1   -1   16   22    0.00000000000000    0.00000000000000
   -1   -1   -1   17   22    0.00000000000000    0.00000000000000
   -1   -1   -1   18   22    0.00000000000000    0.00000000000000
   -1   -1   -1   19   22    0.00000000000000    0.00000000000000
   -1   -1   -1   20   22    0.00000000000000    0.00000000000000
   -1   -1   -1   21   22    0.00000000000000    0.00000000000000
   -1   -1   -1   22   22   -0.05448449630000    0.00000000000000
   -1   -1   -1   23   22    0.00000000000000    0.00000000000000
   -1   -1   -1   24   22    0.00000000000000    0.00000000000000
   -1   -1   -1    1   23    0.00000000000000    0.00000000000000
   -1   -1   -1    2   23    0.00000000000000    0.00000000000000
   -1   -1   -1    3   23    0.00000000000000    0.00000000000000
   -1   -1   -1    4   23    0.00000000000000    0.00000000000000
   -1   -1   -1    5   23    0.00000000000000    0.00000000000000
   -1   -1   -1    6   23    0.00000000000000    0.00000000000000
   -1   -1   -1    7   23    0.00000000000000    0.00000000000000
   -1   -1   -1    8   23    0.00000000000000    0.00000000000000
   -1   -1   -1    9   23    0.00000000000000    0.00000000000000
   -1   -1   -1   10   23    0.00000000000000    0.00000000000000
   -1   -1   -1   11   23    0.00000000000000    0.00000000000000
   -1   -1   -1   12   23    0.00000000000000    0.00000000000000
   -1   -1   -1   13   23    0.00000000000000    0.00000000000000
   -1   -1   -1   14   23    0.00000000000000    0.00000000000000
   -1   -1   -1   15   23    0.00000000000000    0.00000000000000
   -1   -1   -1   16   23    0.00000000000000    0.00000000000000
   -1   -1   -1   17   23    0.00000000000000    0.00000000000000
   -1   -1   -1   18   23    0.00000000000000    0.00000000000000
   -1   -1   -1   19   23    0.00000000000000    0.00000000000000
   -1   -1   -1   20   23    0.00000000000000    0.00000000000000
   -1   -1   -1   21   23    0.00000000000000    0.00000000000000
   -1   -1   -1   22   23    0.00000000000000    0.00000000000000
   -1   -1   -1   23   23   -0.05448449630000    0.00000000000000
   -1   -1   -1   24   23    0.00000000000000    0.00000000000000
   -1   -1   -1    1   24    0.00000000000000    0.00000000000000
   -1   -1   -1    2   24    0.00000000000000    0.00000000000000
   -1   -1   -1    3   24    0.00000000000000    0.00000000000000
   -1   -1   -1    4   24    0.00000000000000    0.00000000000000
   -1   -1   -1    5   24    0.00000000000000    0.00000000000000
   -1   -1   -1    6   24    0.00000000000000    0.00000000000000
   -1   -1   -1    7   24    0.00000000000000    0.00000000000000
   -1   -1   -1    8   24    0.00000000000000    0.00000000000000
   -1   -1   -1    9   24    0.00000000000000    0.00000000000000
   -1   -1   -1   10   24    0.00000000000000    0.00000000000000
   -1   -1   -1   11   24    0.00000000000000    0.00000000000000
   -1   -1   -1   12   24    0.00000000000000    0.00000000000000
   -1   -1   -1   13   24    0.00000000000000    0.00000000000000
   -1   -1   -1   14   24    0.00000000000000    0.00000000000000
   -1   -1   -1   15   24    0.00000000000000    0.00000000000000
   -1   -1   -1   16   24    0.00000000000000    0.00000000000000
   -1   -1   -1   17   24    0.00000000000000    0.00000000000000
   -1   -1   -1   18   24    0.00000000000000    0.00000000000000
   -1   -1   -1   19   24    0.00000000000000    0.00000000000000
   -1   -1   -1   20   24    0.00000000000000    0.00000000000000
   -1   -1   -1   21   24    0.00000000000000    0.00000000000000
   -1   -1   -1   22   24    0.00000000000000    0.00000000000000
   -1   -1   -1   23   24    0.00000000000000    0.00000000000000
   -1   -1   -1   24   24   -0.05448449630000    0.00000000000000
   -1   -1    0    1    1   -0.14289472250000    0.00000000000000
   -1   -1    0    2    1    0.00000000000000    0.00000000000000
   -1   -1    0    3    1    0.00000000000000    0.00000000000000
   -1   -1    0    4    1    0.00000000000000    0.00000000000000
   -1   -1    0    5    1    0.00000000000000    0.00000000000000
   -1   -1    0    6    1    0.00000000000000    0.00000000000000
   -1   -1    0    7    1    0.00000000000000    0.00000000000000
   -1   -1    0    8    1    0.00000000000000    0.00000000000000
   -1   -1    0    9    1    0.00000000000000    0.00000000000000
   -1   -1    0   10    1    0.00000000000000    0.00000000000000
   -1   -1    0   11    1    0.00000000000000    0.00000000000000
   -1   -1    0   12    1    0.00000000000000    0.00000000000000
   -1   -1    0   13    1    0.00000000000000    0.00000000000000
   -1   -1    0   14    1    0.00000000000000    0.00000000000000
   -1   -1    0   15    1    0.00000000000000    0.00000000000000
   -1   -1    0   16    1    0.00000000000000    0.00000000000000
   -1   -1    0   17    1    0.00000000000000    0.00000000000000
   -1   -1    0   18    1    0.00000000000000    0.00000000000000
   -1   -1    0   19    1    0.00000000000000    0.00000000000000
   -1   -1    0   20    1    0.00000000000000    0.00000000000000
   -1   -1    0   21    1    0.00000000000000    0.00000000000000
   -1   -1    0   22    1    0.00000000000000    0.00000000000000
   -1   -1    0   23    1    0.00000000000000    0.00000000000000
   -1   -1    0   24    1    0.00000000000000    0.00000000000000
   -1   -1    0    1    2    0.00000000000000    0.00000000000000
   -1   -1    0    2    2   -0.10010895340000    0.00000000000000
   -1   -1    0    3    2    0.00000000000000    0.00000000000000
   -1   -1    0    4    2    0.00000000000000    0.00000000000000
   -1   -1    0    5    2    0.00000000000000    0.00000000000000
   -1   -1    0    6    2    0.00000000000000    0.00000000000000
   -1   -1    0    7    2    0.00000000000000    0.00000000000000
   -1   -1    0    8    2    0.00000000000000    0.00000000000000
   -1   -1    0    9    2    0.00000000000000    0.00000000000000
   -1   -1    0   10    2    0.00000000000000    0.00000000000000
   -1   -1    0   11    2    0.00000000000000    0.00000000000000
   -1   -1    0   12    2    0.00000000000000    0.00000000000000
   -1   -1    0   13    2    0.00000000000000    0.00000000000000
   -1   -1    0   14    2    0.00000000000000    0.00000000000000
   -1   -1    0   15    2    0.00000000000000    0.00000000000000
   -1   -1    0   16    2    0.00000000000000    0.00000000000000
   -1   -1    0   17    2    0.00000000000000    0.00000000000000
   -1   -1    0   18    2    0.00000000000000    0.00000000000000
   -1   -1    0   19    2    0.00000000000000    0.00000000000000
   -1   -1    0   20    2    0.00000000000000    0.00000000000000
   -1   -1    0   21    2    0.00000000000000    0.00000000000000
   -1   -1    0   22    2    0.00000000000000    0.00000000000000
   -1   -1    0   23    2    0.00000000000000    0.00000000000000
   -1   -1    0   24    2    0.00000000000000    0.00000000000000
   -1   -1    0    1    3    0.00000000000000    0.00000000000000
   -1   -1    0    2    3    0.00000000000000    0.00000000000000
   -1   -1    0    3    3   -0.06071544710000    0.00000000000000
   -1   -1    0    4    3    0.00000000000000    0.00000000000000
   -1   -1    0    5    3    0.00000000000000    0.00000000000000
   -1   -1    0    6    3    0.00000000000000    0.00000000000000
   -1   -1    0    7    3    0.00000000000000    0.00000000000000
   -1   -1    0    8    3    0.00000000000000    0.00000000000000
   -1   -1    0    9    3    0.00000000000000    0.00000000000000
   -1   -1    0   10    3    0.00000000000000    0.00000000000000
   -1   -1    0   11    3    0.00000000000000    0.00000000000000
   -1   -1    0   12    3    0.00000000000000    0.00000000000000
   -1   -1    0   13    3    0.00000000000000    0.00000000000000
   -1   -1    0   14    3    0.00000000000000    0.00000000000000
   -1   -1    0   15    3    0.00000000000000    0.00000000000000
   -1   -1    0   16    3    0.00000000000000    0.00000000000000
   -1   -1    0   17    3    0.00000000000000    0.00000000000000
   -1   -1    0   18    3    0.00000000000000    0.00000000000000
   -1   -1    0   19    3    0.00000000000000    0.00000000000000
   -1   -1    0   20    3    0.00000000000000    0.00000000000000
   -1   -1    0   21    3    0.00000000000000    0.00000000000000
   -1   -1    0   22    3    0.00000000000000    0.00000000000000
   -1   -1    0   23    3    0.00000000000000    0.00000000000000
   -1   -1    0   24    3    0.00000000000000    0.00000000000000
   -1   -1    0    1    4   -1.51200063600000    0.00000000000000
   -1   -1    0    2    4    0.00000000000000    0.00000000000000
   -1   -1    0    3    4    0.00000000000000    0.00000000000000
   -1   -1    0    4    4   -0.14289472250000    0.00000000000000
   -1   -1    0    5    4    0.00000000000000    0.00000000000000
   -1   -1    0    6    4    0.00000000000000    0.00000000000000
   -1   -1    0    7    4    0.00000000000000    0.00000000000000
   -1   -1    0    8    4    0.00000000000000    0.00000000000000
   -1   -1    0    9    4    0.00000000000000    0.00000000000000
   -1   -1    0   10    4    0.00000000000000    0.00000000000000
   -1   -1    0   11    4    0.00000000000000    0.00000000000000
   -1   -1    0   12    4    0.00000000000000    0.00000000000000
   -1   -1    0   13    4    0.00000000000000    0.00000000000000
   -1   -1    0   14    4    0.00000000000000    0.00000000000000
   -1   -1    0   15    4    0.00000000000000    0.00000000000000
   -1   -1    0   16    4    0.58786650220000    0.00000000000000
   -1   -1    0   17    4    0.00000000000000    0.00000000000000
   -1   -1    0   18    4    0.00000000000000    0.00000000000000
   -1   -1    0   19    4    0.00000000000000    0.00000000000000
   -1   -1    0   20    4    0.00000000000000    0.00000000000000
   -1   -1    0   21    4    0.00000000000000    0.00000000000000
   -1   -1    0   22    4    0.00000000000000    0.00000000000000
   -1   -1    0   23    4    0.00000000000000    0.00000000000000
   -1   -1    0   24    4    0.00000000000000    0.00000000000000
   -1   -1    0    1    5    0.00000000000000    0.00000000000000
   -1   -1    0    2    5    0.03150579000000    0.00000000000000
   -1   -1    0    3    5    0.00000000000000    0.00000000000000
   -1   -1    0    4    5    0.00000000000000    0.00000000000000
   -1   -1    0    5    5   -0.10010895340000    0.00000000000000
   -1   -1    0    6    5    0.00000000000000    0.00000000000000
   -1   -1    0    7    5    0.00000000000000    0.00000000000000
   -1   -1    0    8    5    0.00000000000000    0.00000000000000
   -1   -1    0    9    5    0.00000000000000    0.00000000000000
   -1   -1    0   10    5    0.00000000000000    0.00000000000000
